,ID,state,temperature_avg,CDD,GDD,HDD,temperature_max,temperature_min,precipitation,snow_depth,snow_fall
15323,1886-12,SD,17.123165467288235,0.0,0.05504470103618908,1447.148450576724,48.5411298802387,-18.906766444987642,0.734480038919239,1.2511281167856367,4.745943577796066
15324,1887-01,SD,9.299258254697268,0.0,0.0,1691.481001499033,44.82133789130164,-26.49261619528013,0.9776262598111094,4.74624715693707,8.234612941146569
15325,1887-02,SD,13.408778815418657,0.0,0.02878843424119612,1423.7515293038716,48.40750635713593,-25.223813796543936,0.9955221636849103,7.023127727948754,7.932310369155628
15326,1887-03,SD,27.073715399588345,-0.056832796157719745,5.1875264582530605,1117.7786104587383,63.91442461319968,-8.80510453508856,1.8677712542548495,3.353081247615549,11.058112781231628
15327,1887-04,SD,45.69159790240989,2.6976741533488013,81.17770631827301,560.5165655877676,81.87368392303595,17.25811905119557,3.093850593681651,2.865560522592766,6.480312204857299
15328,1887-05,SD,56.6270726168535,36.907996139533466,257.1640861197306,281.87708698866925,89.09932366656042,27.100962404556356,3.1551369856405302,0.3267841843449797,0.9483330863602966
15329,1887-06,SD,65.81617031751244,107.25920756000205,470.55988072029504,85.58902344514297,95.56249844102933,36.93406463492372,4.138770995595298,0.0,0.0
15330,1887-07,SD,72.17187700837015,244.28270983015898,692.3913909148905,13.900006269071994,102.53218533641044,44.79293995548212,2.891984766394808,0.0,0.0
15331,1887-08,SD,70.32490921189577,202.54394744294365,634.973920390998,31.68172042459878,100.99502382935722,40.0694697455926,2.703417811164666,0.0,0.0
15332,1887-09,SD,59.58843818705704,65.6124177126359,325.70312594853567,215.49507747942664,95.88424531264936,25.878015540291415,1.8631312185063293,0.0,0.04589706627503365
15333,1887-10,SD,47.4960729226426,4.35688548668805,98.18215079792944,521.13070298517,82.69480670226277,16.704283821983097,1.363718840217067,-0.5986737031121745,2.1640214986260276
15334,1887-11,SD,30.4486860593284,0.0,1.0580995928926242,995.4354868449958,62.842466782285705,-2.011154458206075,1.2466538191179604,1.5579260421813217,5.155962786345167
15335,1887-12,SD,17.121784967359133,0.0,0.05460773935403529,1447.4328884893932,48.530011334307446,-18.89064168567098,0.7328610117848271,1.2973950880655991,4.771426191040856
15336,1888-01,SD,9.323044285577701,0.0,0.0,1690.9189409069986,44.815446584468496,-26.46787853539903,0.9728611215791085,4.76931387414708,8.220173343140168
15337,1888-02,SD,13.440060307162717,0.0,0.02865652983267747,1423.1730064460853,48.40187539840361,-25.165627295151253,0.9912452532834681,7.032551736058352,7.927576753227307
15338,1888-03,SD,27.102317422514,-0.05483689666815472,5.190315268577543,1117.4057523221009,63.918802660148295,-8.762151606603943,1.8590153465046697,3.3938339056010207,11.016780501100811
15339,1888-04,SD,45.679390079002815,2.691150735198267,80.9250697279133,561.0200251560527,81.86674678064702,17.240055169400105,3.082324778822997,2.86966666083606,6.4607690170739325
15340,1888-05,SD,56.63051306590634,36.830848342823884,257.16027580313033,281.76731944693347,89.09497634695066,27.108166581211982,3.1521539955232076,0.32395662417031845,0.9398171473379389
15341,1888-06,SD,65.8277689378298,107.41369311321638,471.0070293564097,85.31036519355337,95.54856938458767,36.97768831499522,4.1312941356478525,0.0,0.0
15342,1888-07,SD,72.17541978819702,244.335010198445,692.514240564296,13.857622075855595,102.48742984336806,44.81868112359857,2.8916245046323277,0.0,0.0
15343,1888-08,SD,70.32308410692023,202.4292648947786,634.9394541135368,31.609619737585703,100.95079544989008,40.097507817940986,2.6985575821953587,0.0,0.0
15344,1888-09,SD,59.59573802728427,65.51526520145987,325.756878628718,215.23600173862792,95.84671646478853,25.91607969520272,1.862972237774652,0.0,0.04547454750894364
15345,1888-10,SD,47.4894733815939,4.347830758105189,97.9993359059576,521.5046701669822,82.68822461046852,16.70367750481367,1.3666893337430852,-0.5881308873684734,2.1554008824875694
15346,1888-11,SD,30.449537771665728,0.0,1.0783881409492686,995.7622693042242,62.85823102869082,-1.9939645932994416,1.2409742713448182,1.5804712074336997,5.16280397576419
15347,1888-12,SD,17.120404467430035,0.0,0.05417077767188161,1447.7173264020626,48.51889278837619,-18.874516926354314,0.7312419846504152,1.3436620593455544,4.796908804285653
15348,1889-01,SD,9.346830316458131,0.0,0.0,1690.3568803149647,44.809555277635354,-26.443140875517926,0.9680959833471086,4.792380591357087,8.205733745133763
15349,1889-02,SD,13.47134179890677,0.0,0.028524625424158817,1422.5944835882992,48.3962444396713,-25.10744079375857,0.9869683428820251,7.041975744167951,7.922843137298987
15350,1889-03,SD,27.130919445439652,-0.0528409971785897,5.193104078902026,1117.0328941854634,63.923180707096904,-8.719198678119326,1.85025943875449,3.4345865635864925,10.975448220969987
15351,1889-04,SD,45.66718225559574,2.6846273170477346,80.67243313755353,561.5234847243379,81.85980963825807,17.22199128760464,3.070798963964343,2.8737727990793545,6.441225829290563
15352,1889-05,SD,56.63395351495918,36.75370054611432,257.15646548653007,281.6575519051976,89.09062902734088,27.11537075786761,3.1491710054058846,0.32112906399565766,0.9313012083155829
15353,1889-06,SD,65.83936755814715,107.56817866643074,471.45417799252425,85.03170694196376,95.534640328146,37.021311995066725,4.1238172757004055,0.0,0.0
15354,1889-07,SD,72.17896256802389,244.38731056673103,692.6370902137014,13.815237882639195,102.44267435032569,44.844422291715034,2.891264242869848,0.0,0.0
15355,1889-08,SD,70.3212590019447,202.3145823466136,634.9049878360757,31.53751905057264,100.90656707042292,40.125545890289374,2.6936973532260513,0.0,0.0
15356,1889-09,SD,59.6030378675115,65.41811269028385,325.8106313089003,214.97692599782914,95.80918761692772,25.95414385011403,1.8628132570429745,0.0,0.045052028742853634
15357,1889-10,SD,47.48287384054521,4.338776029522329,97.81652101398578,521.8786373487944,82.6816425186743,16.70307118764424,1.3696598272691038,-0.5775880716247723,2.146780266349113
15358,1889-11,SD,30.450389484003058,0.0,1.098676689005913,996.0890517634526,62.87399527509593,-1.976774728392808,1.235294723571676,1.6030163726860778,5.169645165183212
15359,1889-12,SD,17.119023967500933,0.0,0.05373381598972782,1448.001764314732,48.50777424244493,-18.85839216703765,0.7296229575160038,1.3899290306255168,4.822391417530444
15360,1890-01,SD,9.370616347338562,0.0,0.0,1689.7948197229302,44.80366397080221,-26.418403215636825,0.9633308451151077,4.815447308567094,8.191294147127362
15361,1890-02,SD,13.502623290650831,0.0,0.028392721015640193,1422.0159607305127,48.39061348093898,-25.0492542923659,0.982691432480582,7.051399752277549,7.918109521370665
15362,1890-03,SD,27.159521468365305,-0.050845097689024676,5.195892889226508,1116.660036048826,63.92755875404552,-8.67624574963471,1.8415035310043102,3.4753392215719714,10.93411594083917
15363,1890-04,SD,45.654974432188666,2.678103898897202,80.41979654719381,562.026944292623,81.85287249586912,17.20392740580918,3.059273149105687,2.8778789373226488,6.421682641507196
15364,1890-05,SD,56.63739396401202,36.676552749404735,257.1526551699298,281.54778436346174,89.0862817077311,27.122574934523236,3.146188015288562,0.3183015038209964,0.9227852692932252
15365,1890-06,SD,65.8509661784645,107.72266421964507,471.9013266286389,84.7530486903741,95.52071127170433,37.06493567513823,4.11634041575296,0.0,0.0
15366,1890-07,SD,72.18250534785076,244.43961093501707,692.759939863107,13.772853689422789,102.39791885728332,44.87016345983149,2.8909039811073676,0.0,0.0
15367,1890-08,SD,70.31943389696916,202.19989979844857,634.8705215586147,31.465418363559564,100.86233869095577,40.15358396263776,2.688837124256744,0.0,0.0
15368,1890-09,SD,59.610337707738736,65.32096017910781,325.8643839890826,214.71785025703042,95.7716587690669,25.992208005025333,1.8626542763112972,0.0,0.044629509976763626
15369,1890-10,SD,47.47627429949651,4.329721300939468,97.63370612201396,522.2526045306066,82.67506042688007,16.702464870474813,1.3726303207951225,-0.5670452558810712,2.138159650210657
15370,1890-11,SD,30.451241196340384,0.0,1.1189652370625573,996.415834222681,62.88975952150104,-1.959584863486171,1.2296151757985339,1.6255615379384558,5.176486354602236
15371,1890-12,SD,17.11764346757183,0.0,0.053296854307574026,1448.2862022274014,48.49665569651368,-18.842267407720986,0.728003930381592,1.4361960019054791,4.847874030775234
15372,1891-01,SD,9.394402378218992,0.0,0.0,1689.2327591308963,44.79777266396907,-26.39366555575572,0.9585657068831077,4.838514025777101,8.17685454912096
15373,1891-02,SD,13.533904782394885,0.0,0.02826081660712154,1421.4374378727266,48.38498252220667,-24.99106779097322,0.9784145220791389,7.060823760387148,7.9133759054423445
15374,1891-03,SD,27.18812349129096,-0.0488491981994601,5.19868169955099,1116.2871779121883,63.93193680099413,-8.633292821150093,1.8327476232541322,3.516091879557443,10.892783660708353
15375,1891-04,SD,45.64276660878159,2.671580480746668,80.16715995683404,562.5304038609082,81.84593535348019,17.185863524013715,3.047747334247033,2.881985075565943,6.4021394537238265
15376,1891-05,SD,56.64083441306486,36.59940495269517,257.14884485332954,281.4380168217259,89.08193438812134,27.129779111178863,3.143205025171239,0.31547394364633563,0.9142693302708675
15377,1891-06,SD,65.86256479878186,107.8771497728594,472.3484752647536,84.4743904387845,95.50678221526266,37.108559355209735,4.108863555805515,0.0,0.0
15378,1891-07,SD,72.18604812767765,244.49191130330308,692.8827895125124,13.73046949620639,102.35316336424094,44.89590462794794,2.8905437193448877,0.0,0.0
15379,1891-08,SD,70.31760879199362,202.08521725028353,634.8360552811534,31.393317676546502,100.81811031148862,40.18162203498615,2.6839768952874365,0.0,0.0
15380,1891-09,SD,59.61763754796597,65.2238076679318,325.9181366692649,214.45877451623164,95.73412992120608,26.030272159936636,1.86249529557962,0.0,0.04420699121067362
15381,1891-10,SD,47.46967475844781,4.320666572356609,97.45089123004215,522.6265717124188,82.66847833508582,16.701858553305385,1.3756008143211411,-0.5565024401373702,2.1295390340722005
15382,1891-11,SD,30.452092908677713,0.0,1.1392537851192017,996.7426166819093,62.90552376790615,-1.9423949985795375,1.2239356280253917,1.6481067031908374,5.1833275440212585
15383,1891-12,SD,17.11626296764273,0.0,0.052859892625420235,1448.5706401400707,48.48553715058242,-18.82614264840432,0.7263849032471801,1.4824629731854415,4.873356644020031
15384,1892-01,SD,9.418188409099422,0.0,0.0,1688.6706985388619,44.79188135713593,-26.36892789587462,0.9538005686511077,4.861580742987108,8.16241495111456
15385,1892-02,SD,13.565186274138938,0.0,0.02812891219860289,1420.8589150149403,48.37935156347436,-24.932881289580536,0.9741376116776959,7.070247768496747,7.908642289514024
15386,1892-03,SD,27.216725514216606,-0.046853298709895075,5.201470509875472,1115.9143197755511,63.93631484794275,-8.590339892665476,1.8239917155039524,3.556844537542915,10.851451380577537
15387,1892-04,SD,45.63055878537452,2.6650570625961354,79.91452336647433,563.0338634291934,81.83899821109124,17.167799642218252,3.036221519388379,2.8860912138092374,6.38259626594046
15388,1892-05,SD,56.6442748621177,36.522257155985585,257.14503453672927,281.32824927999,89.07758706851156,27.13698328783449,3.1402220350539163,0.3126463834716744,0.9057533912485098
15389,1892-06,SD,65.87416341909922,108.03163532607375,472.7956239008681,84.19573218719484,95.49285315882099,37.15218303528124,4.101386695858068,0.0,0.0
15390,1892-07,SD,72.18959090750452,244.54421167158915,693.005639161918,13.688085302989982,102.30840787119857,44.921645796064404,2.8901834575824075,0.0,0.0
15391,1892-08,SD,70.31578368701808,201.97053470211853,634.8015890036924,31.321216989533426,100.77388193202147,40.209660107334535,2.679116666318129,0.0,0.0
15392,1892-09,SD,59.6249373881932,65.12665515675576,325.9718893494472,214.19969877543292,95.69660107334525,26.06833631484794,1.8623363148479426,0.0,0.0437844724445835
15393,1892-10,SD,47.463075217399116,4.311611843773749,97.2680763380703,523.0005388942309,82.6618962432916,16.70125223613596,1.3785713078471593,-0.5459596243936691,2.120918417933744
15394,1892-11,SD,30.452944621015043,0.0,1.159542333175846,997.0693991411379,62.92128801431127,-1.925205133672904,1.2182560802522495,1.6706518684432154,5.190168733440281
15395,1892-12,SD,17.114882467713628,0.0,0.052422930943266444,1448.8550780527403,48.47441860465116,-18.810017889087657,0.7247658761127682,1.528729944465404,4.898839257264822
15396,1893-01,SD,9.441974439979855,0.0,0.0,1688.108637946828,53.0,-30.0,0.9490354304191069,4.884647460197119,8.0
15397,1893-02,SD,6.9,0.0,0.02799700779008424,1420.280392157154,40.0,-42.0,0.9698607012762537,7.079671776606345,16.0
15398,1893-03,SD,19.1,-0.04485739922033005,5.204259320199954,1115.5414616389135,49.0,-20.0,2.9,3.5975971955283867,28.0
15399,1893-04,SD,39.1,2.658533644445603,79.66188677611456,563.5373229974786,76.0,10.0,4.78,2.8901973520525326,15.5
15400,1893-05,SD,53.9,0.0,171.0,336.0,81.0,31.0,1.89,0.3098188232970136,0.8972374522261539
15401,1893-06,SD,70.6,195.0,623.0,22.0,104.0,42.0,1.29,0.0,0.0
15402,1893-07,SD,71.4,209.0,669.0,5.0,104.0,46.0,4.09,0.0,0.0
15403,1893-08,SD,68.2,151.0,571.0,45.0,98.0,30.0,1.84,0.0,0.0
15404,1893-09,SD,55.1,65.02950264557974,326.0256420296296,213.94062303463414,100.0,19.0,0.23,0.0,0.04336195367849349
15405,1893-10,SD,45.5,4.302557115190888,97.08526144609849,523.3745060760432,77.0,19.0,0.64,-0.535416808649968,2.112297801795286
15406,1893-11,SD,28.8,0.0,1.1798308812324905,997.3961816003662,70.0,-11.0,0.5,1.6931970336955935,0.5
15407,1893-12,SD,17.113501967784526,0.0,0.05198596926111265,1449.1395159654096,60.0,-28.0,1.4,1.5749969157453663,14.0
15408,1894-01,SD,9.465760470860285,0.0,0.0,1687.5465773547935,44.780098743469644,-26.319452576112415,0.9442702921871069,4.907714177407126,8.133535755101757
15409,1894-02,SD,13.627749257627052,0.0,0.027865103381565587,1419.701869299368,48.36808964600973,-24.81650828679517,0.0,7.089095784715944,7.899175057657382
15410,1894-03,SD,32.9,0.0,4.0,986.0,69.0,-10.0,3.97,3.6383498535138656,14.0
15411,1894-04,SD,46.2,2.6520102262950687,79.40925018575484,564.0407825657637,75.0,28.0,4.48,2.894303490295827,2.5
15412,1894-05,SD,56.651155760223375,36.36796156256645,257.13741390352874,281.10871419651835,89.06889242929202,27.151391641145743,3.1342560548192706,0.3069912631223528,0.8887215132037962
15413,1894-06,SD,65.89736065973393,108.34060643250241,473.68992117309745,83.63841568401563,95.46499504593766,37.23943039542425,4.0864329759631755,0.0,0.0
15414,1894-07,SD,75.4,327.0,792.0,0.0,103.0,48.0,0.59,0.0,0.0
15415,1894-08,SD,71.8,230.0,685.0,10.0,96.0,40.0,1.74,0.0,0.0
15416,1894-09,SD,54.1,45.0,216.0,366.0,98.0,24.0,0.4,0.0,0.042939434912403485
15417,1894-10,SD,45.5,0.0,24.0,598.0,72.0,13.0,3.18,-0.5248739929062669,2.1036771856568297
15418,1894-11,SD,30.4546480456897,0.0,1.2001194292891348,997.7229640595946,60.0,-4.0,2.97,1.7157421989479715,5.203851112278327
15419,1894-12,SD,32.0,0.0,0.05154900757895886,1449.423953878079,58.0,-19.0,0.0,1.6212638870253215,0.0
15420,1895-01,SD,9.489546501740715,0.0,0.0,1686.9845167627595,38.0,-34.0,1.92,4.930780894617133,17.8
15421,1895-02,SD,7.1,0.0,0.027733198973046935,1419.1233464415816,65.0,-46.0,0.65,7.098519792825542,3.4
15422,1895-03,SD,27.4,0.0,0.0,1157.0,72.0,-16.0,0.2,3.6791025114993374,1.0
15423,1895-04,SD,52.9,8.0,129.0,353.0,83.0,25.0,5.04,2.898409628539121,6.323966702590354
15424,1895-05,SD,57.7,21.0,270.0,241.0,90.0,25.0,4.17,0.30416370294769157,0.8802055741814385
15425,1895-06,SD,63.4,52.0,409.0,93.0,88.0,40.0,7.55,0.0,0.0
15426,1895-07,SD,68.0,140.0,567.0,38.0,98.0,44.0,2.82,0.0,0.0
15427,1895-08,SD,69.5,181.0,612.0,34.0,100.0,34.0,2.59,0.0,0.0
15428,1895-09,SD,62.2,64.83519762322769,326.1331473899942,213.42247155303664,101.0,18.0,0.85,0.0,0.04251691614631348
15429,1895-10,SD,43.1,4.284447658025169,96.71963166215482,524.1224404396675,82.0,0.0,0.38,-0.5143311771625658,2.0950565695183734
15430,1895-11,SD,26.0,0.0,1.2204079773457792,998.049746518823,63.0,-14.0,3.86,1.7382873642003496,5.21069230169735
15431,1895-12,SD,19.6,0.0,0.0,1354.0,46.0,-20.0,0.2,1.667530858305284,1.0
15432,1896-01,SD,9.513332532621146,0.0,0.0,1686.4224561707251,52.0,-21.0,0.77,4.95384761182714,2.6
15433,1896-02,SD,19.8,0.0,0.027601294564528284,1418.5448235837953,65.0,-12.0,2.41,7.107943800935141,13.3
15434,1896-03,SD,17.8,0.0,0.0,1457.0,58.0,-28.0,4.42,3.719855169484809,12.9
15435,1896-04,SD,43.2,1.0,56.0,646.0,81.0,16.0,6.5,2.9025157667824155,6.304423514806988
15436,1896-05,SD,57.1,29.0,241.0,261.0,90.0,34.0,3.76,0.3013361427730308,0.8716896351590808
15437,1896-06,SD,66.7,118.0,507.0,61.0,93.0,43.0,6.26,0.0,0.0
15438,1896-07,SD,72.6,256.0,709.0,12.0,105.0,46.0,1.64,0.0,0.0
15439,1896-08,SD,70.2,204.0,634.0,35.0,101.0,38.0,2.55,0.0,0.0
15440,1896-09,SD,56.3,17.0,215.0,273.0,96.0,22.0,2.76,0.0,0.04209439738022347
15441,1896-10,SD,45.6,0.0,78.0,574.0,80.0,11.0,3.62,-0.5037883614188647,6.0
15442,1896-11,SD,9.7,0.0,0.0,1649.0,42.0,-25.0,6.92,1.7608325294527276,32.8
15443,1896-12,SD,17.8,0.0,0.0,1455.0,41.0,-20.0,0.5,1.7137978295852463,5.000769710243997
15444,1897-01,SD,5.8,0.0,0.0,1826.0,39.0,-34.0,5.45,4.976914329037147,26.0
15445,1897-02,SD,8.4,0.0,0.0,1521.0,31.0,-25.0,2.39,7.11736780904474,7.884974209872419
15446,1897-03,SD,16.4,-0.036873801262070405,5.215414561497884,1114.0500290923637,46.0,-31.0,7.55,3.760607827470281,20.0
15447,1897-04,SD,42.6,2.6324399718434695,78.65134041467564,565.5511612706192,91.0,19.0,3.39,2.90662190502571,6.284880327023618
15448,1897-05,SD,57.3,36.13651817243772,257.12598295372794,280.7794115713108,96.0,23.0,0.33,0.29850858259836954,0.8631736961367249
15449,1897-06,SD,66.1,108.80406309214543,475.0313670814413,82.80244092924676,100.0,30.0,4.4,0.0,0.0
15450,1897-07,SD,71.2,211.0,665.0,11.0,98.0,49.0,4.81,0.0,0.0
15451,1897-08,SD,64.3,49.0,448.0,66.0,96.0,42.0,3.61,0.0,0.0
15452,1897-09,SD,67.6,151.0,539.0,64.0,102.0,29.0,2.19,0.0,0.04167187861413346
15453,1897-10,SD,48.3,18.0,104.0,511.0,91.0,20.0,0.7,-0.49324554567516365,2.077815337241459
15454,1897-11,SD,26.7,0.0,1.260985073459068,998.7033114372798,72.0,-13.0,0.3,1.7833776947051057,0.0
15455,1897-12,SD,17.107979968068122,0.0,0.05023812253249749,1450.277267616087,46.0,-22.0,0.42,1.7600648008652087,4.2
15456,1898-01,SD,19.1,0.0,0.0,1416.0,45.0,-8.0,0.0,4.999981046247154,0.0
15457,1898-02,SD,19.2,0.0,0.027337485747491008,1417.3877778682229,55.0,-19.0,0.9484761492690383,7.126791817154338,7.880240593944098
15458,1898-03,SD,27.4,0.0,0.0,1157.0,65.0,-3.0,1.33,3.80136048545576,3.5
15459,1898-04,SD,44.3,0.0,34.0,611.0,82.0,13.0,1.32,2.910728043269004,6.265337139240248
15460,1898-05,SD,54.6,22.0,171.0,338.0,87.0,30.0,3.41,0.29568102242370875,0.8546577571143672
15461,1898-06,SD,67.3,130.0,528.0,52.0,98.0,42.0,0.94,0.0,0.0
15462,1898-07,SD,71.6,208.0,656.0,2.0,99.0,45.0,3.65,0.0,0.0
15463,1898-08,SD,70.3,181.0,638.0,8.0,100.0,40.0,1.61,0.0,0.0
15464,1898-09,SD,60.3,77.0,344.0,211.0,101.0,26.0,0.8,0.0,0.041249359848043454
15465,1898-10,SD,40.3,0.0,12.0,762.0,76.0,19.0,2.5,-0.48270272993146257,3.0
15466,1898-11,SD,30.458054895039016,0.0,1.2812736215157123,999.0300938965081,67.0,-10.0,0.25,1.8059228599574837,2.5
15467,1898-12,SD,15.4,0.0,0.049801160850343695,1450.5617055287564,57.0,-23.0,0.2,1.806331772145171,2.0
15468,1899-01,SD,11.3,0.0,0.0,1684.7362743946228,45.0,-26.0,0.35,5.023047763457164,1.0
15469,1899-02,SD,2.5,0.0,0.027205581338972357,1416.8092550104366,56.0,-35.0,0.04,7.136215825263937,0.4
15470,1899-03,SD,10.8,-0.0328820022829408,5.220992182146848,1113.3043128190889,51.0,-21.0,1.85,3.8421131434412317,18.5
15471,1899-04,SD,43.7,2.6193931355424027,78.14606723395616,566.5580804071895,86.0,0.0,1.41,2.9148341815122993,6.245793951456882
15472,1899-05,SD,55.5,32.0,243.0,320.0,88.0,24.0,5.35,0.2928534622490475,0.8461418180920095
15473,1899-06,SD,68.6,131.0,566.0,15.0,95.0,45.0,7.14,0.0,0.0
15474,1899-07,SD,74.6,305.0,770.0,0.0,106.0,42.0,2.9,0.0,0.0
15475,1899-08,SD,72.2,229.0,675.0,4.0,96.0,47.0,2.6450950635329766,0.0,0.0
15476,1899-09,SD,57.9,64.44658757852358,326.34815811072343,212.38616858984165,92.0,18.0,1.0,0.0,0.04082684108195345
15477,1899-10,SD,41.4,0.0,15.0,723.0,74.0,15.0,0.75,-0.4721599141877615,2.0605741049645463
15478,1899-11,SD,35.3,0.0,0.0,885.0,60.0,10.0,0.12,1.8284680252098617,5.238057059373443
15479,1899-12,SD,17.0,0.0,0.049364199168189904,1450.8461434414257,50.0,-16.0,0.713432686171886,1.8525987434251334,5.077217549978375
15480,1900-01,SD,9.60847665614287,0.0,0.0,1684.1742138025884,58.0,-20.0,0.9156794627951044,5.046114480667171,8.046898167063347
15481,1900-02,SD,13.815438208091393,0.0,0.027073676930453705,1416.2307321526505,43.0,-23.0,0.37,7.145639833373535,7.870773362087456
15482,1900-03,SD,27.445541697621827,-0.03088610279337578,5.2237809924713305,1112.9314546824514,58.0,-3.0,2.86,3.8828658014267035,22.1
15483,1900-04,SD,51.4,2.6128697173918702,77.89343064359639,567.0615399754747,87.0,20.0,4.15,2.9189403197555936,6.226250763673512
15484,1900-05,SD,63.1,92.0,417.0,143.0,95.0,30.0,0.25,0.2900259020743867,0.8376258790696518
15485,1900-06,SD,69.5,198.0,590.0,58.0,100.0,36.0,1.71,0.0,0.0
15486,1900-07,SD,73.7,270.0,720.0,0.0,101.0,42.0,2.62,0.0,0.0
15487,1900-08,SD,75.0,330.0,785.0,10.0,111.0,52.0,5.45,0.0,0.0
15488,1900-09,SD,61.3,64.34943506734756,326.40191079090573,212.12709284904292,93.0,22.0,3.25,0.0,0.04040432231586344
15489,1900-10,SD,43.5,0.0,0.0,641.0,68.0,28.0,2.1,-0.4616170984440604,2.05195348882609
15490,1900-11,SD,23.3,0.0,1.321850717629001,999.6836588149649,54.0,-8.0,1.172819698067113,1.8510131904622398,5.244898248792465
15491,1900-12,SD,19.8,0.0,0.04892723748603611,1451.1305813540953,46.0,-18.0,0.7118136590374746,1.8988657147050887,5.102700163223165
15492,1901-01,SD,12.4,0.0,0.0,1683.6121532105544,50.0,-18.0,0.9109143245631044,5.069181197877178,8.032458569056946
15493,1901-02,SD,12.2,0.0,0.026941772521935053,1415.652209294864,60.0,-12.0,0.2,7.155063841483134,2.0
15494,1901-03,SD,26.4,-0.028890203303810758,5.226569802795813,1112.558596545814,75.0,-6.0,1.7451885457523364,3.9236184594121823,10.47946085940017
15495,1901-04,SD,45.9,9.0,95.0,577.0,95.0,15.0,1.95,2.923046457998888,8.0
15496,1901-05,SD,61.5,75.0,386.0,174.0,95.0,22.0,1.0,0.2871983418997255,0.8291099400472959
15497,1901-06,SD,66.2,109.42200530500277,476.81996162589974,81.68780792288823,93.0,28.0,4.034094956331053,0.0,0.0
15498,1901-07,SD,77.8,389.0,839.0,0.0,107.0,48.0,2.42,0.0,0.0
15499,1901-08,SD,71.2,204.0,666.0,3.0,103.0,47.0,3.16,0.0,0.0
15500,1901-09,SD,56.3,64.25228255617152,326.4556634710881,211.86801710824415,88.0,20.0,5.1,0.0,0.03998180354977343
15501,1901-10,SD,47.4,0.0,50.0,537.0,83.0,24.0,1.54,-0.45107428270035754,2.043332872687632
15502,1901-11,SD,30.460610032051,0.0,1.3421392656856455,1000.0104412741933,64.0,7.0,0.25,1.8735583557146214,5.251739438211487
15503,1901-12,SD,11.6,0.0,0.04849027580388232,1451.4150192667646,40.0,-28.0,0.2,1.945132685985051,2.0
15504,1902-01,SD,16.1,0.0,0.0,1683.05009261852,53.0,-31.0,0.9061491863311035,5.092247915087185,8.018018971050545
15505,1902-02,SD,11.4,0.0,0.026809868113416402,1415.0736864370779,53.0,-25.0,0.15,7.1644878495927315,0.5
15506,1902-03,SD,30.2,-0.02689430381424618,5.229358613120295,1112.1857384091766,60.0,-10.0,2.82,3.964371117397654,12.0
15507,1902-04,SD,43.3,2.5998228810908035,77.3881574628769,568.0684591120452,85.0,13.0,2.45,2.9271525962421823,6.187164388106776
15508,1902-05,SD,59.4,31.0,304.0,199.0,86.0,32.0,3.88,0.2843707817250647,0.8205940010249382
15509,1902-06,SD,61.0,27.0,339.0,138.0,85.0,31.0,3.92,0.0,0.0
15510,1902-07,SD,71.7,228.0,680.0,13.0,106.0,41.0,2.3,0.0,0.0
15511,1902-08,SD,67.7,130.0,555.0,40.0,98.0,34.0,1.51,0.0,0.0
15512,1902-09,SD,56.2,8.0,198.0,256.0,95.0,24.0,0.59,0.0,0.039559284783683424
15513,1902-10,SD,47.2,4.221064557945148,95.43992741835206,526.7402107123526,88.0,20.0,2.65,-0.44053146695665646,2.0347122565491755
15514,1902-11,SD,30.46146174438833,0.0,1.3624278137422898,1000.3372237334218,65.0,9.0,0.85,1.8961035209669994,1.0
15515,1902-12,SD,8.2,0.0,0.0,1754.0,34.0,-27.0,2.3,1.9913996572650134,17.0
15516,1903-01,SD,9.679834748784163,0.0,0.0,1682.488032026486,38.0,-18.0,0.4,5.115314632297192,4.0
15517,1903-02,SD,5.6,0.0,0.02667796370489775,1414.4951635792916,44.0,-39.0,1.8,7.173911857702331,9.0
15518,1903-03,SD,29.2,-0.024898404324681156,5.232147423444777,1111.8128802725391,62.0,1.0,1.42,4.005123775383126,10.39679629913853
15519,1903-04,SD,44.4,2.593299462940271,77.13552087251719,568.5719186803303,78.0,17.0,2.4,2.9312587344854766,6.16762120032341
15520,1903-05,SD,60.7,47.0,345.0,177.0,88.0,28.0,1.28,0.2815432215504039,0.8120780620025805
15521,1903-06,SD,67.4,120.0,530.0,40.0,96.0,34.0,1.5,0.0,0.0
15522,1903-07,SD,70.9,205.0,654.0,16.0,101.0,40.0,2.8862205781951267,0.0,0.0
15523,1903-08,SD,68.6,159.0,585.0,39.0,97.0,42.0,6.59,0.0,0.0
15524,1903-09,SD,58.0,33.0,288.0,228.0,88.0,28.0,3.46,0.0,0.6
15525,1903-10,SD,51.5,0.0,116.0,398.0,79.0,23.0,1.46,-0.4299886512129554,0.0
15526,1903-11,SD,30.0,0.0,1.3827163617989342,1000.66400619265,78.0,1.0,0.2,1.9186486862193775,5.265421817049534
15527,1903-12,SD,14.6,0.0,0.04761635243957474,1451.9838950921035,45.0,-25.0,1.86,2.037666628544976,5.179148002957543
15528,1904-01,SD,9.703620779664593,0.0,0.0,1681.9259714344516,40.0,-34.0,0.43,5.138381349507199,7.989139775037742
15529,1904-02,SD,13.940564175067614,0.0,0.0265460592963791,1413.9166407215052,40.0,-32.0,1.26,7.18333586581193,7.851838898374172
15530,1904-03,SD,24.9,-0.022902504835116133,5.234936233769259,1111.4400221359017,55.0,-14.0,1.62,4.045876433368598,10.355464019007712
