ID,state,temperature_avg,CDD,GDD,HDD,temperature_max,temperature_min,precipitation,snow_depth,snow_fall,sunlight_svm,sunlight_reg,crop,productions_spring,harvested_spring,cultivated_spring,productions_winter,harvested_winter,cultivated_winter
2002-02,ND,25.7,0,0,1095,60,-12,0.13,2,3.1,165.7579968,154.9357209,Wheat,5822863.2,213645.6,244944,58378.32,65000,80000
2002-03,ND,18.8,0,0,1426,54,-19,0.79,9,16.8,216.9422189,222.4573483,Wheat,5822863.2,213645.6,244944,58378.32,65000,80000
2002-04,ND,40.8,0,41,718,76,7,1.15,1,4.5,252.4048024,244.042055,Wheat,5822863.2,213645.6,244944,58378.32,65000,80000
2002-05,ND,50.3,26,162,470,88,24,0.52,1,2.2,287.3238564,301.2847003,Wheat,5822863.2,213645.6,244944,58378.32,65000,80000
2002-06,ND,68.1,158,550,58,111,41,1.53,0,0,300.9541465,322.3471339,Wheat,5822863.2,213645.6,244944,58378.32,65000,80000
2002-07,ND,74.8,313,775,3,106,48,2.61,0,0,355.2165375,364.5096118,Wheat,5822863.2,213645.6,244944,58378.32,65000,80000
2002-08,ND,69.2,168,603,30,103,37,2.39,0,0,312.7703994,326.2145995,Wheat,5822863.2,213645.6,244944,58378.32,65000,80000
2002-09,ND,61.4,80,367,179,94,33,0.62,0,0.163117675,240.9008011,245.0677196,Wheat,5822863.2,213645.6,244944,58378.32,65000,80000
2002-10,ND,36.4,0,6,881,76,8,0.79,4,6.8,191.4248279,185.4164187,Wheat,5822863.2,213645.6,244944,58378.32,65000,80000
2002-11,ND,32.6,0,0,965,64,8,0.12,1,2,131.4686548,109.2895216,Wheat,5822863.2,213645.6,244944,58378.32,65000,80000
2002-12,ND,22.8,0,0,1300,53,-7,0.32,4,5.3,125.1503281,118.7450092,Wheat,5822863.2,213645.6,244944,58378.32,65000,80000
2003-01,ND,14.4,0,0,1560,50,-22,0.26,3,5.2,138.869113,144.1954605,Wheat,8469891.36,228070.08,231336,156764.16,120000,130000
2003-02,ND,11.8,0,0,1483,46,-19,0.22,3,5.1,165.8976894,154.7496959,Wheat,8469891.36,228070.08,231336,156764.16,120000,130000
2003-03,ND,25,0,7,1229,75,-19,0.43,5,8,216.9537227,222.5710617,Wheat,8469891.36,228070.08,231336,156764.16,120000,130000
2003-04,ND,47,5,82,537,92,16,0.85,1,0.8,252.2737238,244.023716,Wheat,8469891.36,228070.08,231336,156764.16,120000,130000
2003-05,ND,54,11,170,344,86,28,5.26,0,0,287.2661832,301.53048,Wheat,8469891.36,228070.08,231336,156764.16,120000,130000
2003-06,ND,63.6,61,417,94,89,41,2.11,0,0,300.8154218,322.6985262,Wheat,8469891.36,228070.08,231336,156764.16,120000,130000
2003-07,ND,72.5,241,705,1,101,51,1.36,0,0,355.1712508,364.7065322,Wheat,8469891.36,228070.08,231336,156764.16,120000,130000
2003-08,ND,75.6,349,798,16,106,43,0.26,0,0,312.6680748,326.495461,Wheat,8469891.36,228070.08,231336,156764.16,120000,130000
2003-09,ND,60.1,70,339,210,97,24,1.77,0,0,240.8221679,245.2703652,Wheat,8469891.36,228070.08,231336,156764.16,120000,130000
2003-10,ND,49.4,0,139,477,89,14,0.62,3,2.8,191.5543792,185.2955533,Wheat,8469891.36,228070.08,231336,156764.16,120000,130000
2003-11,ND,22.2,0,0,1276,56,-9,0.43,6,10.2,131.5093742,108.9693794,Wheat,8469891.36,228070.08,231336,156764.16,120000,130000
2003-12,ND,23.9,0,0,1266,51,-19,0.48,6,8.3,125.2193452,118.6606329,Wheat,8469891.36,228070.08,231336,156764.16,120000,130000
2004-01,ND,7.7,0,0,1770,42,-27,0.59,12,15.3,138.911193,144.181045,Wheat,8076348,205480.8,216367.2,263314.8,225000,245000
2004-02,ND,17.4,0,0,1373,48,-30,0.31,10,3.3,166.0361551,154.563671,Wheat,8076348,205480.8,216367.2,263314.8,225000,245000
2004-03,ND,35.2,0,6,913,70,5,1.25,3,6.3,216.9665276,222.6847751,Wheat,8076348,205480.8,216367.2,263314.8,225000,245000
2004-04,ND,45.9,0,38,564,86,13,0.78,0,5.444180443,252.1414179,244.005377,Wheat,8076348,205480.8,216367.2,263314.8,225000,245000
2004-05,ND,53.6,5,189,351,85,22,1.39,0,0.2,287.2128498,301.7762596,Wheat,8076348,205480.8,216367.2,263314.8,225000,245000
2004-06,ND,61.6,34,358,127,90,35,3.17,0,0,300.6780207,323.0499185,Wheat,8076348,205480.8,216367.2,263314.8,225000,245000
2004-07,ND,70.1,198,633,30,103,42,2.83,0,0,355.132856,364.9034525,Wheat,8076348,205480.8,216367.2,263314.8,225000,245000
2004-08,ND,64.4,77,459,83,91,40,2.29,0,0,312.5664536,326.7763224,Wheat,8076348,205480.8,216367.2,263314.8,225000,245000
2004-09,ND,61.1,62,341,173,99,27,2.08,0,0,240.7488986,245.4730107,Wheat,8076348,205480.8,216367.2,263314.8,225000,245000
2004-10,ND,46,3,70,584,83,16,1.09,0,0.8,191.6805046,185.1746878,Wheat,8076348,205480.8,216367.2,263314.8,225000,245000
2004-11,ND,35.1,0,2,889,67,7,0.14,5.748289729,0.1,131.5437269,108.6492372,Wheat,8076348,205480.8,216367.2,263314.8,225000,245000
2004-12,ND,22,0,0,1326,60,-15,0.18,2,2.9,125.2836177,118.5762566,Wheat,8076348,205480.8,216367.2,263314.8,225000,245000
2005-01,ND,9.5,0,0,1711,46,-27,0.36,4,4.8,138.9578311,144.1666296,Wheat,7964762.4,232696.8,238956.48,294749.28,285000,310000
2005-02,ND,24,0,0,1141,58,-13,0.11,1,2.3,166.1725534,154.377646,Wheat,7964762.4,232696.8,238956.48,294749.28,285000,310000
2005-03,ND,32.5,0,4,1001,71,0,0.54,2,7.2,216.9803791,222.7984885,Wheat,7964762.4,232696.8,238956.48,294749.28,285000,310000
2005-04,ND,48.7,1,86,482,82,19,1.04,0,0.6,252.0088937,243.987038,Wheat,7964762.4,232696.8,238956.48,294749.28,285000,310000
2005-05,ND,53.7,12,207,350,86,18,2.37,0.147919425,0.3,287.163716,302.0220393,Wheat,7964762.4,232696.8,238956.48,294749.28,285000,310000
2005-06,ND,67.6,113,535,28,92,46,6.23,0,0,300.5428181,323.4013109,Wheat,7964762.4,232696.8,238956.48,294749.28,285000,310000
2005-07,ND,72.2,241,697,9,100,48,2.65,0,0,355.1010073,365.1003728,Wheat,7964762.4,232696.8,238956.48,294749.28,285000,310000
2005-08,ND,68.1,128,572,21,96,45,2.87,0,0,312.4660285,327.0571839,Wheat,7964762.4,232696.8,238956.48,294749.28,285000,310000
2005-09,ND,61.3,57,351,160,96,31,0.26,0,0,240.680974,245.6756563,Wheat,7964762.4,232696.8,238956.48,294749.28,285000,310000
2005-10,ND,46.9,3,59,557,92,18,1.21,0,0,191.8025988,185.0538224,Wheat,7964762.4,232696.8,238956.48,294749.28,285000,310000
2005-11,ND,33.7,0,2,931,70,6,0.74,5.780442397,1.8,131.572166,108.329095,Wheat,7964762.4,232696.8,238956.48,294749.28,285000,310000
2005-12,ND,19.5,0,0,1401,54,-18,0.84,5,12.7,125.3430862,118.4918803,Wheat,7964762.4,232696.8,238956.48,294749.28,285000,310000
2006-01,ND,26.8,0,0,1176,45,5,0.18,5,3.1,139.0083236,144.1522141,Wheat,6636621.6,220721.76,234057.6,210651.84,180000,200000
2006-02,ND,20.1,0,0,1251,45,-19,0.2,2,4.5,166.3061301,154.191621,Wheat,6636621.6,220721.76,234057.6,210651.84,180000,200000
2006-03,ND,31.4,0,0,1034,65,4,0.54,1,5.9,216.9950359,222.9122019,Wheat,6636621.6,220721.76,234057.6,210651.84,180000,200000
2006-04,ND,49.8,0,87,449,82,20,0.73,0,0,251.8770912,243.968699,Wheat,6636621.6,220721.76,234057.6,210651.84,180000,200000
2006-05,ND,57.5,42,274,268,92,25,1.77,0,0.656298659,287.1186187,302.2678189,Wheat,6636621.6,220721.76,234057.6,210651.84,180000,200000
2006-06,ND,67.8,128,538,40,101,46,0.83,0,0,300.4105918,323.7527032,Wheat,6636621.6,220721.76,234057.6,210651.84,180000,200000
2006-07,ND,77.2,386,851,0,112,49,0.58,0,0,355.0753102,365.2972932,Wheat,6636621.6,220721.76,234057.6,210651.84,180000,200000
2006-08,ND,71.5,211,676,0,99,48,2.5,0,0,312.36726,327.3380453,Wheat,6636621.6,220721.76,234057.6,210651.84,180000,200000
2006-09,ND,57,24,247,256,90,28,1.74,0,0,240.618324,245.8783018,Wheat,6636621.6,220721.76,234057.6,210651.84,180000,200000
2006-10,ND,41.5,2,59,724,86,17,1.11,3,3.7,191.9201498,184.932957,Wheat,6636621.6,220721.76,234057.6,210651.84,180000,200000
2006-11,ND,29.8,0,10,1046,75,-8,0.09,5.812595065,0.7,131.5951619,108.0089527,Wheat,6636621.6,220721.76,234057.6,210651.84,180000,200000
2006-12,ND,23.4,0,0,1281,51,-15,0.83,10,11.8,125.3977542,118.4075041,Wheat,6636621.6,220721.76,234057.6,210651.84,180000,200000
2007-01,ND,14.6,0,0,1555,43,-25,0.13,9,2.7,139.0619725,144.1377986,Wheat,7540737.12,216639.36,221266.08,593444.88,445000,465000
2007-02,ND,8.9,0,0,1562,46,-34,0.75,10,14.5,166.4362188,154.0055961,Wheat,7540737.12,216639.36,221266.08,593444.88,445000,465000
2007-03,ND,36.6,0,17,871,81,6,1.18,9,2.6,217.0102716,223.0259153,Wheat,7540737.12,216639.36,221266.08,593444.88,445000,465000
2007-04,ND,42.1,0,76,680,85,8,0.8,4,10.3,251.7468749,243.95036,Wheat,7540737.12,216639.36,221266.08,593444.88,445000,465000
2007-05,ND,57.4,12,245,240,89,32,5.42,0,0,287.0773761,302.5135986,Wheat,7540737.12,216639.36,221266.08,593444.88,445000,465000
2007-06,ND,67,123,517,56,90,40,3.32,0,0,300.2820213,324.1040956,Wheat,7540737.12,216639.36,221266.08,593444.88,445000,465000
2007-07,ND,75.5,334,799,0,106,51,1.25,0,0,355.055332,365.4942135,Wheat,7540737.12,216639.36,221266.08,593444.88,445000,465000
2007-08,ND,67.1,130,538,57,94,40,3.26,0,0,312.2705729,327.6189068,Wheat,7540737.12,216639.36,221266.08,593444.88,445000,465000
2007-09,ND,59.5,67,302,222,97,32,1.77,0,0,240.5608333,246.0809474,Wheat,7540737.12,216639.36,221266.08,593444.88,445000,465000
2007-10,ND,47,0,31,550,77,24,0.83,0,0,192.0327379,184.8120916,Wheat,7540737.12,216639.36,221266.08,593444.88,445000,465000
2007-11,ND,31.1,0,2,1011,66,-1,0.13,5.844747732,0.8,131.6131946,107.6888105,Wheat,7540737.12,216639.36,221266.08,593444.88,445000,465000
2007-12,ND,15,0,0,1541,44,-19,0.23,3,4.8,125.4476814,118.3231278,Wheat,7540737.12,216639.36,221266.08,593444.88,445000,465000
2008-01,ND,11.7,0,0,1647,48,-21,0.11,3,3,139.1180952,144.1233831,Wheat,7764044.4,219088.8,232696.8,602562.24,540000,620000
2008-02,ND,14.4,0,0,1459,44,-23,0.41,4,8,166.5622418,153.8195711,Wheat,7764044.4,219088.8,232696.8,602562.24,540000,620000
2008-03,ND,30.6,0,0,1058,64,-10,0.45,1,2.2,217.0258769,223.1396288,Wheat,7764044.4,219088.8,232696.8,602562.24,540000,620000
2008-04,ND,41.8,1,39,686,85,9,0.73,0,5.550453472,251.6190281,243.932021,Wheat,7764044.4,219088.8,232696.8,602562.24,540000,620000
2008-05,ND,53,0,142,369,83,23,1.27,0,0.5,287.0397923,302.7593782,Wheat,7764044.4,219088.8,232696.8,602562.24,540000,620000
2008-06,ND,62,34,370,114,87,37,3.92,0,0,300.1576888,324.4554879,Wheat,7764044.4,219088.8,232696.8,602562.24,540000,620000
2008-07,ND,72.2,240,698,7,96,42,2.84,0,0,355.040612,365.6911338,Wheat,7764044.4,219088.8,232696.8,602562.24,540000,620000
2008-08,ND,71.5,223,675,13,100,44,1.13,0,0,312.176353,327.8997682,Wheat,7764044.4,219088.8,232696.8,602562.24,540000,620000
2008-09,ND,59,26,276,200,94,36,2.46,0,0.162719989,240.508347,246.283593,Wheat,7764044.4,219088.8,232696.8,602562.24,540000,620000
2008-10,ND,45.7,0,48,587,76,19,1.73,0,2.845035024,192.1400316,184.6912262,Wheat,7764044.4,219088.8,232696.8,602562.24,540000,620000
2008-11,ND,31.2,0,3,1008,70,2,2.25,7,12.5,131.6267457,107.3686683,Wheat,7764044.4,219088.8,232696.8,602562.24,540000,620000
2008-12,ND,6.8,0,0,1798,42,-25,1.41,12,33.3,125.4929775,118.2387515,Wheat,7764044.4,219088.8,232696.8,602562.24,540000,620000
2009-01,ND,8.7,0,0,1739,43,-44,0.83,17,16,139.1760329,144.1089676,Wheat,9553632.48,214189.92,220449.6,711970.56,545000,580000
2009-02,ND,13.5,0,0,1435,38,-16,0.78,11,8.7,166.6837091,153.6335461,Wheat,9553632.48,214189.92,220449.6,711970.56,545000,580000
2009-03,ND,21.5,0,0,1340,54,-18,2.73,17,29.7,217.0416605,223.2533422,Wheat,9553632.48,214189.92,220449.6,711970.56,545000,580000
2009-04,ND,41.2,0,32,707,80,6,0.69,16,0.1,251.4942497,243.913682,Wheat,9553632.48,214189.92,220449.6,711970.56,545000,580000
2009-05,ND,54.3,3,184,330,85,24,2.02,0,0.640258652,287.0056615,303.0051579,Wheat,9553632.48,214189.92,220449.6,711970.56,545000,580000
2009-06,ND,61.4,49,366,148,90,35,7.94,0,0,300.0380815,324.8068803,Wheat,9553632.48,214189.92,220449.6,711970.56,545000,580000
2009-07,ND,66.9,90,532,23,95,46,3.15,0,0,355.030672,365.8880541,Wheat,9553632.48,214189.92,220449.6,711970.56,545000,580000
2009-08,ND,66.8,106,528,43,98,42,0.58,0,0,312.0849451,328.1806297,Wheat,9553632.48,214189.92,220449.6,711970.56,545000,580000
2009-09,ND,65,83,456,80,89,33,1.24,0,0,240.4606766,246.4862385,Wheat,9553632.48,214189.92,220449.6,711970.56,545000,580000
2009-10,ND,39.5,0,8,783,80,21,2.21,1.364701589,0.7,192.2417839,184.5703608,Wheat,9553632.48,214189.92,220449.6,711970.56,545000,580000
2009-11,ND,38.1,0,1,799,72,14,0.04,0,8.170381917,131.6362919,107.0485261,Wheat,9553632.48,214189.92,220449.6,711970.56,545000,580000
2009-12,ND,10.5,0,0,1681,38,-17,0.91,15,19.1,125.533795,118.1543752,Wheat,9553632.48,214189.92,220449.6,711970.56,545000,580000
2010-01,ND,9.3,0,0,1720,45,-33,0.7,18,13.8,139.2351585,144.0945521,Wheat,9241192.8,217183.68,220449.6,464032.8,310000,320000
2010-02,ND,10.5,0,0,1518,29,-16,0.63,21,12.6,166.8002166,153.4475211,Wheat,9241192.8,217183.68,220449.6,464032.8,310000,320000
2010-03,ND,33.7,0,7,963,74,0,1.06,17,2.9,217.0574499,223.3670556,Wheat,9241192.8,217183.68,220449.6,464032.8,310000,320000
2010-04,ND,47.8,0,57,508,79,22,3.08,1,5.3,251.373152,243.895343,Wheat,9241192.8,217183.68,220449.6,464032.8,310000,320000
2010-05,ND,54.2,25,223,352,90,27,3.05,0.105583585,1,286.9747718,303.2509375,Wheat,9241192.8,217183.68,220449.6,464032.8,310000,320000
2010-06,ND,65.3,79,464,65,97,39,2.48,0,0,299.9235947,325.1582726,Wheat,9241192.8,217183.68,220449.6,464032.8,310000,320000
2010-07,ND,70.7,187,645,7,96,49,3.01,0,0,355.0250251,366.0849745,Wheat,9241192.8,217183.68,220449.6,464032.8,310000,320000
2010-08,ND,71.1,213,665,13,104,42,2.74,0,0,311.9966509,328.4614911,Wheat,9241192.8,217183.68,220449.6,464032.8,310000,320000
2010-09,ND,56.2,0,211,256,84,33,3.6,0,0.162587427,240.4176059,246.6888841,Wheat,9241192.8,217183.68,220449.6,464032.8,310000,320000
2010-10,ND,48.7,3,115,499,84,20,0.68,2,3.4,192.3378269,184.4494954,Wheat,9241192.8,217183.68,220449.6,464032.8,310000,320000
2010-11,ND,28.4,0,3,1092,73,-16,0.75,5,10.1,131.6422985,106.7283839,Wheat,9241192.8,217183.68,220449.6,464032.8,310000,320000
2010-12,ND,11.6,0,0,1650,39,-17,1.4,13,21.1,125.5703222,118.0699989,Wheat,9241192.8,217183.68,220449.6,464032.8,310000,320000
2011-01,ND,8.7,0,0,1738,39,-24,1.13,15,18.2,139.2948823,144.0801367,Wheat,5061713.328,169147.44,174182.4,377622,375000,400000
2011-02,ND,12.1,0,0,1472,49,-32,0.57,16,5.5,166.9114428,153.2614962,Wheat,5061713.328,169147.44,174182.4,377622,375000,400000
2011-03,ND,21.2,0,0,1353,49,-9,1.56,10,13.7,217.0730919,223.480769,Wheat,5061713.328,169147.44,174182.4,377622,375000,400000
2011-04,ND,40.1,0,9,740,70,24,2.35,7,13.4,251.2562602,243.877004,Wheat,5061713.328,169147.44,174182.4,377622,375000,400000
2011-05,ND,52.4,0,129,382,77,22,2.32,1,0.629565313,286.9469083,303.4967172,Wheat,5061713.328,169147.44,174182.4,377622,375000,400000
2011-06,ND,62.7,42,391,103,89,34,3.19,0,0,299.8145358,325.5096649,Wheat,5061713.328,169147.44,174182.4,377622,375000,400000
2011-07,ND,71.6,215,679,1,97,49,5.24,0,0,355.0231841,366.2818948,Wheat,5061713.328,169147.44,174182.4,377622,375000,400000
2011-08,ND,69.2,143,603,5,95,48,4.02,0,0,311.9117283,328.7423526,Wheat,5061713.328,169147.44,174182.4,377622,375000,400000
2011-09,ND,57.7,11,261,221,87,29,0.96,0,0,240.3788966,246.8915296,Wheat,5061713.328,169147.44,174182.4,377622,375000,400000
2011-10,ND,48.9,14,122,505,88,19,1.35,0,2.8789762,192.4280658,184.3286299,Wheat,5061713.328,169147.44,174182.4,377622,375000,400000
2011-11,ND,31.4,0,0,1002,62,0,0.06,5.973358404,0.6,131.6452147,106.4082417,Wheat,5061713.328,169147.44,174182.4,377622,375000,400000
2011-12,ND,25.1,0,0,1228,56,-7,0.47,2,3.4,125.6027768,117.9856226,Wheat,5061713.328,169147.44,174182.4,377622,375000,400000
2012-01,ND,22.7,0,0,1302,59,-11,0.3,1,1.9,139.354658,144.0657212,Wheat,8143571.52,191464.56,192961.44,1112590.08,730000,750000
2012-02,ND,22.2,0,0,1235,53,-12,0.48,6,7.2,167.0171454,153.0754712,Wheat,8143571.52,191464.56,192961.44,1112590.08,730000,750000
2012-03,ND,43.2,0,51,668,81,12,0.54,5,0.5,217.0884528,223.5944824,Wheat,8143571.52,191464.56,192961.44,1112590.08,730000,750000
2012-04,ND,47.1,0,64,530,88,18,1.71,0,5.656726501,251.1440134,243.858665,Wheat,8143571.52,191464.56,192961.44,1112590.08,730000,750000
2012-05,ND,55.2,5,194,302,87,31,1.98,0,0,286.9218565,303.7424968,Wheat,8143571.52,191464.56,192961.44,1112590.08,730000,750000
2012-06,ND,67.2,104,521,33,93,38,2.15,0,0,299.7111297,325.8610573,Wheat,8143571.52,191464.56,192961.44,1112590.08,730000,750000
2012-07,ND,75.7,339,804,0,104,48,2.65,0,0,355.0246696,366.4788151,Wheat,8143571.52,191464.56,192961.44,1112590.08,730000,750000
2012-08,ND,67.7,118,557,26,102,41,2.33,0,0,311.8303913,329.023214,Wheat,8143571.52,191464.56,192961.44,1112590.08,730000,750000
2012-09,ND,59,33,292,206,100,22,0.05,0,0,240.3442938,247.0941752,Wheat,8143571.52,191464.56,192961.44,1112590.08,730000,750000
2012-10,ND,42.7,0,34,683,81,17,1.02,1.407771236,2.890289925,192.5124731,184.2077645,Wheat,8143571.52,191464.56,192961.44,1112590.08,730000,750000
2012-11,ND,28.6,0,0,1082,56,3,1.07,9,10.5,131.6454691,106.0880995,Wheat,8143571.52,191464.56,192961.44,1112590.08,730000,750000
2012-12,ND,14.9,0,0,1545,51,-18,0.63,8,11.7,125.6313985,117.9012463,Wheat,8143571.52,191464.56,192961.44,1112590.08,730000,750000
2013-01,ND,13.9,0,0,1577,42,-17,0.25,7,2.9,139.4139859,144.0513057,Wheat,7205245.488,158533.2,160302.24,234057.6,200000,215000
2013-02,ND,21.9,0,0,1203,45,-16,0.34,4,3.5,167.1171559,152.8894462,Wheat,7205245.488,158533.2,160302.24,234057.6,200000,215000
2013-03,ND,22.7,0,0,1307,62,-2,0.83,2,6.9,217.1034177,223.7081958,Wheat,7205245.488,158533.2,160302.24,234057.6,200000,215000
2013-04,ND,34.5,0,13,907,81,12,1.81,14,21.8,251.0367663,243.840326,Wheat,7205245.488,158533.2,160302.24,234057.6,200000,215000
2013-05,ND,54.7,12,212,323,91,21,7.37,0,0,286.8994045,303.9882765,Wheat,7205245.488,158533.2,160302.24,234057.6,200000,215000
2013-06,ND,64.7,84,448,86,89,38,2.71,0,0,299.6135239,326.2124496,Wheat,7205245.488,158533.2,160302.24,234057.6,200000,215000
2013-07,ND,70,185,628,22,93,39,1.63,0,0,355.0290159,366.6757354,Wheat,7205245.488,158533.2,160302.24,234057.6,200000,215000
2013-08,ND,71,199,658,6,102,44,1.37,0,0,311.7528103,329.3040755,Wheat,7205245.488,158533.2,160302.24,234057.6,200000,215000
2013-09,ND,63.8,75,422,103,94,37,4.36,0,0,240.3135314,247.2968207,Wheat,7205245.488,158533.2,160302.24,234057.6,200000,215000
2013-10,ND,42,0,24,707,71,20,4.73,0,1,192.5910813,184.0868991,Wheat,7205245.488,158533.2,160302.24,234057.6,200000,215000
2013-11,ND,27.6,0,0,1117,56,-11,0.09,1,0.6,131.6434659,105.7679573,Wheat,7205245.488,158533.2,160302.24,234057.6,200000,215000
2013-12,ND,7.4,0,0,1775,44,-31,1.26,7,15.5,125.6564436,117.81687,Wheat,7205245.488,158533.2,160302.24,234057.6,200000,215000
2014-01,ND,13.8,0,0,1579,43,-23,0.38,8,5.8,139.4724164,144.0368902,Wheat,8705663.568,188742.96,192961.44,740139.12,555000,870000
2014-02,ND,9.6,0,0,1543,46,-18,0.19,2,2.3,167.2113753,152.7034212,Wheat,8705663.568,188742.96,192961.44,740139.12,555000,870000
2014-03,ND,27.2,0,0,1164,64,-14,0.82,2,11.1,217.1178902,223.8219092,Wheat,8705663.568,188742.96,192961.44,740139.12,555000,870000
2014-04,ND,41.1,0,16,710,78,6,1.95,4,4.2,250.9347925,243.821987,Wheat,8705663.568,188742.96,192961.44,740139.12,555000,870000
2014-05,ND,55.8,51,247,330,92,24,0.85,0,0.613525306,286.8793452,304.2340561,Wheat,8705663.568,188742.96,192961.44,740139.12,555000,870000
2014-06,ND,63.4,53,409,94,90,41,3.02,0,0,299.5217956,326.563842,Wheat,8705663.568,188742.96,192961.44,740139.12,555000,870000
2014-07,ND,68.5,148,585,28,96,44,0.73,0,0,355.0357772,366.8726558,Wheat,8705663.568,188742.96,192961.44,740139.12,555000,870000
2014-08,ND,68.7,154,585,34,92,43,4.75,0,0,311.679113,329.584937,Wheat,8705663.568,188742.96,192961.44,740139.12,555000,870000
2014-09,ND,60.2,51,326,188,93,31,0.37,0,0,240.2863363,247.4994663,Wheat,8705663.568,188742.96,192961.44,740139.12,555000,870000
2014-10,ND,47.8,0,70,526,83,11,0.15,0,0,192.6639762,183.9660337,Wheat,8705663.568,188742.96,192961.44,740139.12,555000,870000
2014-11,ND,21.5,0,0,1296,66,-14,0.6,4,7.9,131.6395822,105.4478151,Wheat,8705663.568,188742.96,192961.44,740139.12,555000,870000
2014-12,ND,19.8,0,0,1395,49,-18,0.11,3,2.4,125.6781785,117.7324937,Wheat,8705663.568,188742.96,192961.44,740139.12,555000,870000
2015-01,ND,19.1,0,0,1418,53,-21,0.75,4,7.2,139.5295511,144.0224747,Wheat,9843020.208,210243.6,212012.64,227525.76,190000,200000
2015-02,ND,12,0,0,1476,48,-16,0.39,3,5.4,167.2997674,152.5173963,Wheat,9843020.208,210243.6,212012.64,227525.76,190000,200000
2015-03,ND,36.1,0,11,889,76,-8,0.45,1,0.8,217.1317914,223.9356226,Wheat,9843020.208,210243.6,212012.64,227525.76,190000,200000
2015-04,ND,45.4,0,44,580,82,15,0.37,0,0.2,250.8382891,243.803648,Wheat,9843020.208,210243.6,212012.64,227525.76,190000,200000
2015-05,ND,53.9,6,180,341,87,25,5.31,0.063247746,0.2,286.8614786,304.4798358,Wheat,9843020.208,210243.6,212012.64,227525.76,190000,200000
2015-06,ND,66.4,94,501,43,92,45,4.98,0,0,299.4359574,326.9152343,Wheat,9843020.208,210243.6,212012.64,227525.76,190000,200000
2015-07,ND,71.8,225,683,7,95,45,1.51,0,0,355.044532,367.0695761,Wheat,9843020.208,210243.6,212012.64,227525.76,190000,200000
2015-08,ND,70.2,196,632,29,105,42,1.41,0,0,311.6093862,329.8657984,Wheat,9843020.208,210243.6,212012.64,227525.76,190000,200000
2015-09,ND,64.4,98,438,110,101,31,0.37,0,0,240.2624334,247.7021118,Wheat,9843020.208,210243.6,212012.64,227525.76,190000,200000
2015-10,ND,48.9,3,76,494,90,25,1.07,0,0.1,192.7312899,183.8451683,Wheat,9843020.208,210243.6,212012.64,227525.76,190000,200000
2015-11,ND,33.3,0,1,945,68,1,0.21,6.101969075,1.7,131.6341664,105.1276729,Wheat,9843020.208,210243.6,212012.64,227525.76,190000,200000
2015-12,ND,22.1,0,0,1323,62,-14,0.91,6,12.8,125.6968749,117.6481174,Wheat,9843020.208,210243.6,212012.64,227525.76,190000,200000
2016-01,ND,17.1,0,0,1477,51,-23,0.21,5,3,139.585044,144.0080592,Wheat,8905565.088,198268.56,203031.36,156764.16,120000,130000
2016-02,ND,32.5,0,0,935,73,1,0.43,2,3,167.3823537,152.3313713,Wheat,8905565.088,198268.56,203031.36,156764.16,120000,130000
2016-03,ND,39,0,11,798,75,11,0.43,1,3.3,217.1450591,224.0493361,Wheat,8905565.088,198268.56,203031.36,156764.16,120000,130000
2016-04,ND,45,0,31,595,75,17,4.15,1,0.2,250.7473807,243.785309,Wheat,8905565.088,198268.56,203031.36,156764.16,120000,130000
2016-05,ND,57.2,10,241,244,88,30,1.96,0,0.602831967,286.8456125,304.7256154,Wheat,8905565.088,198268.56,203031.36,156764.16,120000,130000
2016-06,ND,68,126,550,26,95,43,4.38,0,0,299.3559644,327.2666267,Wheat,8905565.088,198268.56,203031.36,156764.16,120000,130000
2016-07,ND,71.8,229,686,8,97,44,5.1,0,0,355.0548866,367.2664964,Wheat,8905565.088,198268.56,203031.36,156764.16,120000,130000
2016-08,ND,68.9,152,592,25,95,41,1.88,0,0,311.5436776,330.1466599,Wheat,8905565.088,198268.56,203031.36,156764.16,120000,130000
2016-09,ND,60,29,306,173,90,35,1.22,0,0,240.241549,247.9047574,Wheat,8905565.088,198268.56,203031.36,156764.16,120000,130000
2016-10,ND,48.1,2,83,519,78,21,0.24,0,2.935544827,192.7931939,183.7243029,Wheat,8905565.088,198268.56,203031.36,156764.16,120000,130000
2016-11,ND,39.6,0,18,755,76,5,1.42,15,19,131.6275364,104.8075306,Wheat,8905565.088,198268.56,203031.36,156764.16,120000,130000
2016-12,ND,10.5,0,0,1680,37,-31,2.05,18,24.5,125.7128048,117.5637411,Wheat,8905565.088,198268.56,203031.36,156764.16,120000,130000
2017-01,ND,11.1,0,0,1663,43,-30,0.64,21,15.2,139.6386013,143.9936438,Wheat,6418567.008,169419.6,179897.76,35244.72,35000,70000
2017-02,ND,22.6,0,0,1179,55,-15,0.76,16,4.2,167.4592064,152.1453463,Wheat,6418567.008,169419.6,179897.76,35244.72,35000,70000
2017-03,ND,31,0,0,1043,65,-7,0.52,6,8.7,217.1576464,224.1630495,Wheat,6418567.008,169419.6,179897.76,35244.72,35000,70000
2017-04,ND,45.3,0,36,587,76,20,0.96,0,0,250.6621257,243.76697,Wheat,6418567.008,169419.6,179897.76,35244.72,35000,70000
2017-05,ND,56.9,14,233,253,90,29,0.25,0,0,286.8315642,304.9713951,Wheat,6418567.008,169419.6,179897.76,35244.72,35000,70000
